AQS,temp,humidity,dew,PAS
6.4,29.4264981273408,43.6502808988764,15.7952248549939,7.67778979204864
18.995833,-0.15529939161063,69.8261287223823,-5.0662276529334,43.8290952888884
22.729167,3.82740021574973,61.0097087378641,-3.08753094385055,42.6486467533872
18.7875,-0.515458478421442,69.3817663817664,-5.4972227205656,41.3188559937757
21.36087,-2.25375081539465,49.8180039138943,-11.426907452052,41.2363859071714
27.458333,28.4953703703704,45.0775862068966,15.4466992302603,43.8198430830656
24.045833,29.975040257649,51.5057971014493,18.9140200767174,38.4201362073201
22.008333,5.31486976590834,66.9436201780415,-0.399042813471588,40.5280348686572
21.120833,5.12336947980512,61.1753889674682,-1.82425632455761,38.6698805617011
22.9,28.9106912144703,41.4040697674419,14.5060804250942,47.6885085989592
23.6,3.82740021574973,61.0097087378641,-3.08753094385055,42.6486467533872
18.975,-0.515458478421442,69.3817663817664,-5.4972227205656,41.3188559937757
21.526087,-2.25375081539465,49.8180039138943,-11.426907452052,41.2363859071714
26.375,28.4953703703704,45.0775862068966,15.4466992302603,43.8198430830656
22.941667,29.975040257649,51.5057971014493,18.9140200767174,38.4201362073201
20.958333,5.31486976590834,66.9436201780415,-0.399042813471588,40.5280348686572
7.425,29.617707836592,50.8054363376252,18.3640634453938,3.71874461521247
4.2125,8.38088445078459,46.6191155492154,-2.49585346052745,2.93130758288001
9.6,25.4196787148594,54.0867469879518,15.4460246701167,17.6720705893231
6.329167,30.9222692367967,48.3653032440056,18.7852675348116,5.13256611055703
9.183333,24.1277857944525,43.5569985569986,10.9336866698416,7.00268516167259
18.7,28.4953703703704,45.0775862068966,15.4466992302603,43.8198430830656
18.8,29.975040257649,51.5057971014493,18.9140200767174,38.4201362073201
21.0,5.31486976590834,66.9436201780415,-0.399042813471588,40.5280348686572
3.641667,16.7903066271019,36.8041543026706,1.86051538936425,1.8087395102382
20.525,-11.6819378620326,54.4625592417062,-19.1050507344958,28.3763267682469
17.954167,3.71732817037754,74.1490803484995,-0.515430261013747,40.6702589163714
23.525,10.8159062103929,65.6074144486692,4.56833372162304,43.6135592119869
26.3625,5.57248830833736,56.6952104499274,-2.44043601668836,40.9597834868161
18.975,0.535601764335224,69.6531190926276,-4.43596957090321,39.8923549789395
18.183333,3.71732817037754,74.1490803484995,-0.515430261013747,40.6702589163714
4.8875,23.1737000158053,57.1194879089616,14.1914065184102,4.63961768711601
14.1,30.7761904761905,50.8985714285714,19.4673131562966,27.3267421816014
17.1,0.535601764335224,69.6531190926276,-4.43596957090321,39.8923549789395
16.1,3.71732817037754,74.1490803484995,-0.515430261013747,40.6702589163714
18.3,10.8159062103929,65.6074144486692,4.56833372162304,43.6135592119869
25.1,5.57248830833736,56.6952104499274,-2.44043601668836,40.9597834868161
14.720833,16.9324597848088,52.4026845637584,7.05866915941815,22.4016089327738
5.504348,7.85565189466923,60.1156069364162,0.517179718717899,5.5047029841762
5.5,25.6663424124514,56.1673151750973,16.2679631391963,8.07531710260844
9.629167,5.06549873737374,57.6363636363636,-2.69249851426897,14.0159992108586
6.0,24.7969291728578,60.7607726597325,16.6870458790349,12.0847760194934
4.058333,7.13514957264957,41.5701923076923,-5.17098969303114,2.84624760061367
14.170833,3.24359601892641,56.71953010279,-4.62006015997455,20.8364458541074
5.533333,24.5100796999531,53.606188466948,14.4585427489063,5.88777932194388
12.8375,4.85,67.7185714285714,-0.684103217357446,21.6390010189525
3.6,14.3681168901974,58.2504911591356,6.20746934580224,12.3781913622498
7.645833,26.7002656665104,72.4402250351617,21.3271027057574,21.4176678557017
26.595833,2.08939489774404,64.1432637571157,-4.05946868035679,54.2625461674242
28.4625,0.292057333764413,51.6168768186227,-8.61495092941604,52.5384760575155
14.520833,28.3608750393453,54.0297450424929,18.1746953206055,25.7397529788747
13.017391,16.8362124120281,27.9500959692898,-1.89295235289792,16.2219625097746
10.3,13.8532255508004,66.734664764622,7.71707822439344,15.704256690482
6.145833,12.0729215778721,49.2885431400283,1.67391582969427,4.94874119922935
3.954167,-4.73738825031928,59.507183908046,-11.505812899599,2.59904835952277
10.308333,25.3101137603241,52.671809256662,14.9308563795984,19.9383777793034
5.0375,-0.0476871721506909,65.9628040057225,-5.72173128065591,5.08892171186802
15.058333,0.685831180017228,56.8934108527132,-6.98015685206557,30.408573535745
15.420833,28.2367149758454,50.7550724637681,17.0682946180527,27.8438134522482
11.970833,19.3976842574037,42.503006012024,6.26691271801684,19.302321957672
9.391667,1.71068169618894,59.8251207729469,-5.35142842498683,18.1843388000161
7.747826,18.9248601119105,71.494964028777,13.6247955991474,13.3405980856341
5.5,21.8416940146898,95.8185654008439,21.1406193380938,9.50499889747074
4.883333,16.8980169971671,49.5651558073654,6.21295238770165,3.13702550560071
8.358333,8.34231094212083,47.5798479087453,-2.25391523295821,15.1566282917899
3.4,-10.3140782828283,44.5383886255924,-20.1913221450542,1.22118873685838
11.9,12.9510898458267,63.7881112176414,6.19324723875184,31.3556087951364
3.408333,4.45864898989899,67.9928977272727,-1.00285061541959,3.57997542134831
7.4375,5.07198509485095,52.3765243902439,-3.98017852538935,8.8426585547059
11.1,-0.765408605560841,66.7830637488107,-6.24334938719038,25.772782121084
14.583333,-0.765408605560841,66.7830637488107,-6.24334938719038,25.772782121084
2.475,12.8820735233375,56.1691449814126,4.28458074517694,1.70155569323971
21.454167,-6.20634920634921,62.16,-12.3465263133196,46.9833728835979
5.4,22.3838960215565,53.1398002853067,12.3423890808148,4.90323504437438
14.670833,-8.07588075880759,63.9658536585366,-13.7650620186872,31.2924377597109
9.0625,18.2215836526181,58.7547892720306,9.96377981848451,15.7225024593559
6.433333,23.7448264883795,35.904011461318,7.71611962512884,5.27127388611822
12.0,-2.01776125567947,68.7695167286245,-7.05569529096489,27.3678781932464
16.608333,29.6956181533646,51.1521126760563,18.5446823723687,30.2273536602088
3.941667,21.5627950897073,59.6189801699717,13.3362136063732,2.60733663570038
17.7375,7.82003129890454,61.2225352112676,0.738586905088154,29.1586073478423
14.583333,-2.3739837398374,67.2019512195122,-7.69900326243102,31.2640869015357
6.2875,24.8520101297879,58.2678062678063,16.0796911778171,6.61277078477078
6.0,26.018779342723,49.187323943662,14.525620679031,6.75104937467945
6.5,18.1470899470899,61.8398474737846,10.6641937240619,17.4402195984364
14.1125,27.8629417382999,45.689111747851,15.077403400883,20.1628524880679
11.2,28.1043256997455,43.4687022900763,14.5257017766673,17.6383478847429
11.9,8.2430658132283,73.5524372230428,3.74472221148358,16.2316896512134
13.5,7.35930735930736,64.3780663780664,1.00562065059489,30.8443309208153
11.6,2.162941978806,54.5765595463138,-6.14396609588681,22.0437732924142
11.5,3.24359601892641,56.71953010279,-4.62006015997455,20.8364458541074
6.079167,25.5919456574478,50.0203784570597,14.3910805929032,6.53883206925611
11.5,-6.27387152777778,57.9462890625,-13.2860379423931,16.614166950516
10.9125,-6.03296119085593,60.1263157894737,-12.5988278848631,22.278163343966
8.745833,8.34231094212083,47.5798479087453,-2.25391523295821,15.1566282917899
17.9,-10.1429777355703,54.4102564102564,-17.6788503153144,27.4312097578348
9.0,27.1501272264631,48.7847328244275,15.4423500271431,19.5447330856961
5.7,22.4794238683128,67.5099715099715,16.1421805994372,18.1843274204587
8.125,7.99684791174153,52.9574468085106,-1.10805214521694,7.67774660165485
23.6,3.26809764309764,67.0217803030303,-2.33973985456783,48.3019694329447
14.7375,-0.765408605560841,66.7830637488107,-6.24334938719038,25.772782121084
1.6,5.99334600760456,42.8051330798479,-5.820357455519,1.82695581392475
14.516667,-10.1429777355703,54.4102564102564,-17.6788503153144,27.4312097578348
8.1,31.0686181932641,53.0169971671388,20.395771966756,10.8379715607603
10.7,27.8629417382999,45.689111747851,15.077403400883,20.1628524880679
8.325,23.1175003895902,70.3155680224404,17.3979272277828,16.9273478046297
6.2875,-12.92741165234,54.4059216809933,-20.2806333639811,5.56393989889468
5.7,10.4690650535923,74.3037249283668,6.04378434866671,15.5955745732687
12.9,28.3608750393453,54.0297450424929,18.1746953206055,25.7397529788747
14.7375,-2.3739837398374,67.2019512195122,-7.69900326243102,31.2640869015357
8.095833,2.83333333333333,58.9863945578231,-4.48104471914172,13.7303417259377
17.208333,5.0016149870801,54.6104651162791,-3.4831576394551,27.1740560930398
13.0,9.99532491818607,59.6647966339411,2.43138864781766,28.9715625079246
9.3375,12.9054855049035,66.0387972841901,6.6575059342634,16.6756278167505
9.341667,6.7028131384567,67.4653465346535,1.0367719301934,16.6145854539666
4.3,18.9197091828671,71.697012802276,13.6634888786795,7.61971438144402
5.4,21.8759726112667,58.7380952380952,13.4022683781636,5.4826561869503
23.525,10.2649572649573,64.6923076923077,3.84106401309528,45.0972097578348
5.5,21.5549169859515,68.6666666666667,15.5234956880922,9.46762553574908
4.058333,10.9904076738609,67.1755395683453,5.07670095413193,3.49235236556517
10.166667,21.5238711068003,50.4374393792435,10.7518113919474,16.8848553524222
5.5,25.5545257954896,59.205199628598,16.9929141894538,8.46778498609824
10.6875,-5.49286640726329,52.7577821011673,-13.7170705567502,16.6348431295112
30.570833,28.9106912144703,41.4040697674419,14.5060804250942,47.6885085989592
12.208333,7.26452745849297,46.1508620689655,-3.65667977802477,12.1754248084291
2.5,-4.22174671104771,58.3666191155492,-11.2643350600743,4.34139108903996
18.6,-6.20634920634921,62.16,-12.3465263133196,46.9833728835979
5.008333,24.3312661498708,55.9990697674419,14.9697666188683,6.11231960995815
22.7,1.91245468116869,61.3339731285988,-4.82838190226248,47.3921145397499
4.208333,-4.73738825031928,59.507183908046,-11.505812899599,2.59904835952277
15.333333,0.745559686080131,55.8317843866171,-7.17102521212565,27.9461746341959
9.133333,10.161393416427,76.4141898370086,6.15558291010923,20.5402766890262
22.9,1.28575944365418,67.5419630156472,-4.13096066946496,44.9667992317838
22.729167,3.26809764309764,67.0217803030303,-2.33973985456783,48.3019694329447
13.482609,10.417747514051,66.1896887159533,4.31581522527122,27.7718303878733
5.854167,20.6992736825838,61.8887343532684,13.0945959498217,5.01487449638522
10.945833,-6.03296119085593,60.1263157894737,-12.5988278848631,22.278163343966
10.820833,26.6690891472868,45.6947674418605,13.9856775253195,17.0162610423289
5.5,-12.92741165234,54.4059216809933,-20.2806333639811,5.56393989889468
5.0,27.9299733865602,63.0568862275449,20.2486843868748,9.35901206410708
8.954167,13.5260115606936,61.893063583815,6.29819313114772,12.7243331840756
11.966667,22.0570570570571,33.6966183574879,5.29445624145923,13.6825887243658
7.558333,0.0039682539682554,71.4842857142857,-4.5986356160884,12.9724588235294
6.5,7.61349206349206,52.6871428571429,-1.53524837377396,12.9472570028011
6.8,19.11380798274,73.8087378640777,14.3010018371457,16.6371609506998
9.5,9.11352657004831,64.9304347826087,2.79683382332052,18.5500460964397
14.616667,0.685831180017228,56.8934108527132,-6.98015685206557,30.408573535745
11.4875,7.51841022308859,46.4035087719298,-3.35024117535276,18.3825622400985
5.208333,14.0180516651105,66.9887955182073,7.93089160476054,4.67840687739531
5.133333,24.0335648148148,54.8735119047619,14.3757510922951,3.69099671332766
15.529167,19.2371794871795,56.2951923076923,10.2755347586908,26.1798685659136
18.816667,27.9365079365079,48.6020408163265,16.1092128324064,27.9225470096259
4.6,19.0333225143352,53.5092502434275,9.32433856903689,8.25457824389628
3.3,24.9063670411985,58.7106741573034,16.249826135131,5.16586628393055
4.5,13.4659932659933,65.2157575757576,7.00791878100831,15.6513196176001
11.4625,7.26452745849297,46.1508620689655,-3.65667977802477,12.1754248084291
6.433333,-14.0869192892314,48.2090558766859,-22.7445531995921,4.09409874759152
10.308333,24.7683181016514,57.2900432900433,15.7356685844675,20.8210642135642
4.9125,7.99578725645076,27.9109004739336,-9.57925559499333,2.29326176803214
14.595833,-3.14886522534151,69.1848983543078,-8.06180624944802,33.9841514110491
9.5,8.40464027245636,62.3151340996169,1.54081481070552,19.6867016283525
18.183333,3.16041206769684,72.9356669820246,-1.28189096260607,35.2335718140089
21.345833,4.23523942352394,52.8465829846583,-4.6390790399586,34.0114528256313
14.441667,30.0916860916861,63.4909090909091,22.4140462821376,29.3165628786256
11.0,27.8501731192949,65.6685552407932,20.8309419236744,22.1143978989613
28.241667,-0.46817074462451,50.9799809342231,-9.48019638631049,53.2541795624475
4.8625,24.5216284987277,50.5450381679389,13.5611319373425,3.25478117811323
4.7,24.6110325318246,54.8415841584158,14.9066032570352,5.48189345832372
28.241667,0.292057333764413,51.6168768186227,-8.61495092941604,52.5384760575155
6.745833,19.5115222330412,47.7293086660175,8.07030482172519,7.6795303067186
8.325,7.78011531868474,58.054698457223,-0.0400323017036163,11.503957697672
25.6,2.08939489774404,64.1432637571157,-4.05946868035679,54.2625461674242
26.8,0.292057333764413,51.6168768186227,-8.61495092941604,52.5384760575155
3.7,-8.54942637120855,47.4568599717115,-17.828460535316,1.39008329845207
9.9,10.417747514051,66.1896887159533,4.31581522527122,27.7718303878733
13.2,30.0916860916861,63.4909090909091,22.4140462821376,29.3165628786256
9.35,18.2215836526181,58.7547892720306,9.96377981848451,15.7225024593559
12.3,0.709523809523809,55.7414285714286,-7.22598248799502,25.922040959041
9.245833,11.1317068018589,62.2366920152091,4.10887645385228,15.9515041608376
7.795833,0.0039682539682554,71.4842857142857,-4.5986356160884,12.9724588235294
12.558333,8.77003077576144,71.6647564469914,3.87946334099913,27.2079598648947
5.5,20.6992736825838,61.8887343532684,13.0945959498217,5.01487449638522
9.154167,28.8698412698413,95.3628571428571,28.0533208678137,14.1053247252747
5.858333,1.58695998724693,61.103299856528,-5.18675873551436,7.08700667658025
14.3,25.651501083256,47.9025069637883,13.7780703414423,31.1491069692121
10.052381,25.5522584899439,57.4436201780415,16.5142964937615,18.1148595478887
10.9875,-7.50687830687831,58.747619047619,-14.2769679953421,21.8866526022305
9.5,7.90386895139562,60.6770126091174,0.692669233700869,22.602067365377
6.5625,19.3362193362193,50.4805194805195,8.73828052652642,8.3172680890538
7.6125,4.06246651666131,51.1205400192864,-5.24230156984992,12.5177950079612
9.4375,23.5838014981273,41.4002808988764,9.67817923783024,9.81856832440462
5.85,8.77179164041168,49.445179584121,-1.33221966345827,6.08993083003953
15.204167,-13.7583823377695,54.3574744661096,-21.0670914182434,21.830162449706
5.6625,7.31839673329035,65.5570599613153,1.22157472463619,8.20517946805822
7.282609,19.1460456089277,81.2343522561863,15.8319769491103,13.1247866623694
16.091667,19.2371794871795,56.2951923076923,10.2755347586908,26.1798685659136
15.75,29.6956181533646,51.1521126760563,18.5446823723687,30.2273536602088
7.458333,-15.1762820512821,53.55,-22.5616846957135,5.16949923290995
4.654167,3.46977124183006,58.9073529411765,-3.89924385834629,4.36352264920567
14.729167,-6.55261221486387,57.0217596972564,-13.7472877291044,21.8914611846946
10.704167,-6.5052370154411,52.2614188532556,-14.7751656336335,17.9672663097282
10.025,8.18239593263426,48.2640610104862,-2.20675092493734,16.7350026550725
6.1,26.9957949215591,62.8180494905386,19.3005815917138,8.43646694831679
6.495833,14.7635135135135,68.3812741312741,8.95043847932342,11.0364793389689
4.2,23.7448264883795,35.904011461318,7.71611962512884,5.27127388611822
8.65,27.300899165061,39.4508670520231,12.3108773708591,7.58332077893205
14.1,29.6956181533646,51.1521126760563,18.5446823723687,30.2273536602088
16.6,4.20977011494253,56.8548850574713,-3.68124515731092,26.4367417008856
5.9,20.9598075729361,65.6117318435754,14.2447171994192,9.89650733191253
5.491667,3.41058201058201,57.5857142857143,-4.26008448921071,7.1564959829742
9.35,18.1470899470899,61.8398474737846,10.6641937240619,17.4402195984364
12.85,14.8066688389269,63.5434995112414,7.90067227196746,20.9065159819963
15.2,0.853582554517133,45.2927970065482,-9.77592797465831,28.1777715996986
2.8,4.31354359925788,34.1846011131725,-10.2369043031726,3.44162155569298
11.0,26.9484013928458,64.1096866096866,19.5830877480073,24.9620046620047
17.029167,9.99532491818607,59.6647966339411,2.43138864781766,28.9715625079246
12.279167,3.5022787993085,67.3437057991513,-2.05021384887552,25.3306876261462
10.8,25.4687248753819,64.2908827785818,18.2204326410145,25.9386765183763
4.7875,10.9777462121212,57.2982954545455,2.78196078601716,4.41154190737684
12.85,14.5083857442348,61.3396226415094,7.09694102881013,21.5071563591894
7.9,13.8532255508004,66.734664764622,7.71707822439344,15.704256690482
14.968182,-2.92133632191269,54.0787704130644,-11.0107258727077,30.0830242863813
